Time,Avg_Sin_Phases
98614,0.20858835103993845
98615,0.20826675597334426
98616,0.2079448023879067
98617,0.20762249035239044
98618,0.20729981993122554
98619,0.2069767911845446
98620,0.20665340416833083
98621,0.20632965896584038
98622,0.20600555566047776
98623,0.2056810943136715
98624,0.20535627499687353
98625,0.20503109777301493
98626,0.20470556270018703
98627,0.2043796698343825
98628,0.2040534192295131
98629,0.2037268109374007
98630,0.20339984500782005
98631,0.20307252148073682
98632,0.20274484030917916
98633,0.20241680148631236
98634,0.20208840506905074
98635,0.20175965109297786
98636,0.20143053957822307
98637,0.20110107054270143
98638,0.2007712440021836
98639,0.20044105997039594
98640,0.2001105184591349
98641,0.19977961947836437
98642,0.19944836294911428
98643,0.19911674855730577
98644,0.1987847762190745
98645,0.1984524458486662
98646,0.19811975733796783
98647,0.19778671057038377
98648,0.19745330542111045
98649,0.1971195417573217
98650,0.19678541943842748
98651,0.19645093831632993
98652,0.19611609823569026
98653,0.1957808987950001
98654,0.19544533951139256
98655,0.19510942009153004
98656,0.19477314021305184
98657,0.1944364995377072
98658,0.19409949771186435
98659,0.19376213436694567
98660,0.19342440911998832
98661,0.19308632157414793
98662,0.19274787131927637
98663,0.1924090594196715
98664,0.1920698813524997
98665,0.19173033870014905
98666,0.19139043076051018
98667,0.1910501568194068
98668,0.1907095161500584
98669,0.19036850801256347
98670,0.190027131653437
98671,0.18968538630519868
98672,0.18934327118604094
98673,0.18900078549958374
98674,0.18865792826186167
98675,0.1883146978310067
98676,0.18797109302892004
98677,0.18762711270370228
98678,0.18728275567816074
98679,0.1869380207927765
98680,0.18659290678938936
98681,0.1862474123587706
98682,0.18590153614667654
98683,0.18555527675376632
98684,0.18520863273567803
98685,0.184861602603326
98686,0.1845141848233766
98687,0.18416637781905257
98688,0.18381817980503432
98689,0.18346958816415074
98690,0.18312060077955283
98691,0.18277121557135706
98692,0.18242143039156766
98693,0.18207124307689518
98694,0.18172065138859034
98695,0.18136965300200925
98696,0.18101824553451595
98697,0.1806664265491992
98698,0.18031419355931755
98699,0.17996154403332612
98700,0.17960847540067065
98701,0.1792549850583436
98702,0.17890107016398882
98703,0.17854672654488213
98704,0.17819195084191525
98705,0.17783673986924337
98706,0.17748109040576537
98707,0.1771249992291448
98708,0.1767684631573995
98709,0.17641147896691461
98710,0.1760540434549141
98711,0.17569615346191964
98712,0.17533780589275036
98713,0.1749789977397482
98714,0.1746197261084427
98715,0.17425998824573846
98716,0.17389978128579106
98717,0.17353910019180113
98718,0.173177941259996
98719,0.17281630137895726
98720,0.17245417762433787
98721,0.1720915673118788
98722,0.17172846813472958
98723,0.1713648781105726
98724,0.17100079565096724
98725,0.17063621966920933
98726,0.17027114966207157
98727,0.16990558482251267
98728,0.1695395249449201
98729,0.16917297129087908
98730,0.16880592609165992
98731,0.16843839269095578
98732,0.1680703757023129
98733,0.1677018811821429
98734,0.16733291681961399
98735,0.1669634921444363
98736,0.16659361882627902
98737,0.16622331054327616
98738,0.1658525823119387
98739,0.16548145280673313
98740,0.16510994393162615
98741,0.1647380811175913
98742,0.16436589372332447
98743,0.1639934154701609
98744,0.1636206849124595
98745,0.16324774661103286
98746,0.16287465249491043
98747,0.16250145984874603
98748,0.1621282330192943
98749,0.16175504410127553
98750,0.1613819735734454
98751,0.1610091109520071
98752,0.16063655550355058
98753,0.16026441876910055
98754,0.15989282606013386
98755,0.15952191186863743
98756,0.15915182253847063
98757,0.1587827165901155
98758,0.1584147647954473
98759,0.15804815070864406
98760,0.1576830708995975
98761,0.15731973084089218
98762,0.15695834465888175
98763,0.15659913331254696
98764,0.15624232209069078
98765,0.15588813642555963
98766,0.1555367979038552
98767,0.15518851988008725
98768,0.15484350178879555
98769,0.15450192248366695
98770,0.15416393063135506
98771,0.15382964193662127
98772,0.15349913095494397
98773,0.15317242420273908
98774,0.1528494943694706
98775,0.15253025664949255
98776,0.15221456362426194
98777,0.15190220299942975
98778,0.15159289692933192
98779,0.15128630912571073
98780,0.15098206368602027
98781,0.15067973454433795
98782,0.15037885965660128
98783,0.1500789566416887
98784,0.14977953305450006
98785,0.14948009543680865
98786,0.1491801635205919
98787,0.1488792886000135
98788,0.14857705590323642
98789,0.14827309384412984
98790,0.14796707901981482
98791,0.14765873917274547
98792,0.14734785826298874
98793,0.14703427520897921
98794,0.14671787466280387
98795,0.14639859023383944
98796,0.14607640223228904
98797,0.14575132958630954
98798,0.1454234198209325
98799,0.14509275173137964
98800,0.1447594281516115
98801,0.14442357006461234
98802,0.14408531159790142
98803,0.14374479723451666
98804,0.14340217808044536
98805,0.14305760802790304
98806,0.14271124219234385
98807,0.14236323499797474
98808,0.14201373842344994
98809,0.14166290088340255
98810,0.14131086805743148
98811,0.14095777957019825
98812,0.14060376914610256
98813,0.14024896470873816
98814,0.1398934888338457
98815,0.13953745892176306
98816,0.13918098697424774
98817,0.13882417873084724
98818,0.1384671385215129
98819,0.13810996641292775
98820,0.13775275791196756
98821,0.1373956043397512
98822,0.13703859414633154
98823,0.13668181341002167
98824,0.13632534624448459
98825,0.13596927749775956
98826,0.13561369011854793
98827,0.1352586655853076
98828,0.13490428496427392
98829,0.1345506291974037
98830,0.1341977791261464
98831,0.13384581630211714
98832,0.133494827225621
98833,0.13314489903214627
98834,0.13279611917206696
98835,0.13244857691614817
98836,0.13210236354183427
98837,0.1317575724619396
98838,0.13141429953079964
98839,0.13107264633351687
98840,0.1307327163187871
98841,0.1303946146069904
98842,0.13005844884690093
98843,0.12972432904720846
98844,0.12939236742747767
98845,0.12906267817306757
98846,0.128735372711347
98847,0.12841056330828762
98848,0.12808836267451468
98849,0.12776888215932586
98850,0.12745223079312032
98851,0.12713850724421152
98852,0.12682779376056472
98853,0.12652016969016439
98854,0.12621570331156118
98855,0.12591444541246966
98856,0.12561640952225658
98857,0.12532159640801127
98858,0.1250299846898702
98859,0.12474152546489203
98860,0.1244561122630192
98861,0.12417360004045767
98862,0.12389380970797718
98863,0.12361651174684889
98864,0.12334142009294109
98865,0.12306821033923292
98866,0.12279651133910419
98867,0.12252589161931209
98868,0.12225588418201179
98869,0.12198598858653013
98870,0.1217156738201441
98871,0.12144438779158469
98872,0.12117156809036973
98873,0.12089665809800812
98874,0.12061912574436176
98875,0.12033845453166288
98876,0.12005416383663337
98877,0.11976584630424644
98878,0.1194731404842159
98879,0.11917573904312362
98880,0.11887341728873349
98881,0.11856602962988805
98882,0.11825348943609386
98883,0.11793578357204218
98884,0.11761295935287133
98885,0.11728511723241483
98886,0.1169524115238206
98887,0.11661503441992575
98888,0.11627320990021248
98889,0.11592718727272314
98890,0.11557723205321035
98891,0.11522361886136805
98892,0.11486662602242222
98893,0.11450653100751147
98894,0.11414360377473261
98895,0.11377810582751247
98896,0.11341028738004107
98897,0.11304038392690438
98898,0.11266861510262893
98899,0.11229518612196805
98900,0.11192028614763641
98901,0.11154408807953105
98902,0.11116674991651472
98903,0.11078841498243963
98904,0.1104092124657047
98905,0.11002925863544114
98906,0.1096486576601436
98907,0.10926750237962399
98908,0.10888587548456774
98909,0.10850385039586152
98910,0.10812149200512358
98911,0.10773885749424075
98912,0.10735599723052278
98913,0.10697295535484126
98914,0.10658977045704812
98915,0.10620647618435626
98916,0.10582310183844687
98917,0.10543967253691648
98918,0.10505621126125124
98919,0.10467273634800094
98920,0.10428926405259645
98921,0.10390580838016708
98922,0.10352238131393791
98923,0.10313899283387244
98924,0.1027556513192978
98925,0.10237236388648514
98926,0.10198913652805519
98927,0.10160597396547885
98928,0.10122288000137518
98929,0.10083985776092341
98930,0.10045690971653984
98931,0.10007403742366142
98932,0.09969124204314117
98933,0.09930852445333985
98934,0.09892588521998817
98935,0.09854332466150179
98936,0.09816084282413372
98937,0.09777843878214323
98938,0.0973961117514822
98939,0.09701386097782638
98940,0.09663168561566311
98941,0.09624958475872501
98942,0.095867557387596
98943,0.09548560196795113
98944,0.09510371716402843
98945,0.09472190168962448
98946,0.09434015425902784
98947,0.09395847348362975
98948,0.0935768576885628
98949,0.0931953051179489
98950,0.09281381422121461
98951,0.09243238348994917
98952,0.09205101143726625
98953,0.09166969660364421
98954,0.09128843760195629
98955,0.09090723246006596
98956,0.09052607991181351
98957,0.09014497845851795
98958,0.08976392634889253
98959,0.08938292181172816
98960,0.08900196324902425
98961,0.08862104899450748
98962,0.088240177463113
98963,0.08785934707499773
98964,0.08747855625041523
98965,0.08709780340670079
98966,0.08671708695531175
98967,0.0863364053054346
98968,0.08595575856594706
98969,0.08557514073572497
98970,0.08519455242957605
98971,0.08481399180132955
98972,0.08443345699331116
98973,0.0840529461333716
98974,0.08367245733212068
98975,0.08329198875088294
98976,0.08291153867809609
98977,0.08253110528205448
98978,0.08215068671661913
98979,0.08177028091438394
98980,0.08138988510575776
98981,0.0810094970445897
98982,0.08062911450486779
98983,0.0802487352452386
98984,0.07986835697016162
98985,0.07948797732205787
98986,0.07910759389091465
98987,0.07872720421253307
98988,0.07834680576702903
98989,0.07796639597752886
98990,0.0775859722135061
98991,0.07720553179790463
98992,0.07682507198635055
98993,0.07644458975851645
98994,0.07606408118346532
98995,0.07568354289235675
98996,0.07530297151785685
98997,0.07492236358330492
98998,0.07454171556293693
98999,0.0741610237781642
99000,0.07378028447872922
99001,0.07339949381933705
99002,0.07301864786168157
99003,0.07263774257703158
99004,0.07225677384941653
99005,0.07187573748162332
99006,0.07149462920445622
99007,0.07111344436519906
99008,0.07073217679989727
99009,0.07035082127375213
99010,0.06996937263718281
99011,0.06958782563811344
99012,0.06920617493103706
99013,0.06882441508755578
99014,0.06844254060850861
99015,0.06806054593980217
99016,0.06767842549673717
99017,0.06729617366496446
99018,0.06691378482567853
99019,0.06653125337938205
99020,0.06614857377074371
99021,0.06576574006319112
99022,0.06538274370143218
99023,0.06499957769933895
99024,0.0646162354670576
99025,0.06423271045066682
99026,0.0638489961896048
99027,0.06346508634313644
99028,0.06308097475029341
99029,0.06269665549568465
99030,0.06231212297992671
99031,0.0619273719792404
99032,0.0615423964354778
99033,0.061157190893063165
99034,0.06077175113787978
99035,0.06038607368728057
99036,0.06000015594027206
99037,0.05961399631048743
99038,0.05922759439507221
99039,0.05884095116457614
99040,0.05845406916773662
99041,0.05806695275665834
99042,0.057679607645556755
99043,0.057292040561162084
99044,0.056904261813879795
99045,0.056516284603489064
99046,0.056128125353835524
99047,0.05573980410823252
99048,0.05535134497237193
99049,0.05496277660416027
99050,0.054574133780025125
99051,0.05418545849005154
99052,0.053796797703831375
99053,0.05340820538142327
99054,0.053019743177713595
99055,0.052631481140220135
99056,0.05224349844730989
99057,0.05185588414381296
99058,0.051468740617559516
99059,0.051082185110973774
99060,0.05069634422545455
99061,0.05031135738058208
99062,0.04992737724938
99063,0.04954457001266701
99064,0.04916311710279696
99065,0.04878321598067835
99066,0.048405074445744614
99067,0.04802891152808451
99068,0.04765495586752657
99069,0.04728344424834189
99070,0.04691461836070855
99071,0.04654871865922079
99072,0.04618598096929383
99073,0.045826631386664374
99074,0.045470879580848556
99075,0.04511891052358993
99076,0.0447708792901515
99077,0.044426903211698274
99078,0.04408705463453262
99079,0.04375135410117903
99080,0.043419765430881274
99081,0.04309219136876241
99082,0.042768469876966274
99083,0.0424483725175042
99084,0.04213161105459332
99085,0.04181784928257076
99086,0.041506698172327314
99087,0.04119772822297715
99088,0.04089048388410258
99089,0.04058449212803009
99090,0.0402792728221479
99091,0.03997435281829139
99092,0.03966928288919487
99093,0.03936364086343315
99094,0.03905704200402423
99095,0.03874914336304528
99096,0.038439648641540966
99097,0.03812831374037875
99098,0.03781494563849772
99099,0.037499394385981356
99100,0.037181558307944354
99101,0.03686138040210914
99102,0.03653884081849189
99103,0.036213949211755934
99104,0.035886746744968244
99105,0.035557298904073484
99106,0.035225688474814366
99107,0.03489201290742194
99108,0.03455638149622629
99109,0.03421891116690887
99110,0.03387972273349167
99111,0.03353893941039745
99112,0.033196684660305176
99113,0.032853080301481916
99114,0.03250824495100885
99115,0.032162293455980526
99116,0.03181533612239237
99117,0.031467477614833296
99118,0.031118817045730184
99119,0.0307694481075659
99120,0.030419459156246643
99121,0.03006893250810242
99122,0.029717943967094797
99123,0.02936656455526666
99124,0.029014860296872523
99125,0.028662892419650886
99126,0.02831071663412258
99127,0.027958384555461457
99128,0.02760594387543227
99129,0.027253438672809917
99130,0.026900909024020835
99131,0.02654839154786017
99132,0.02619592001720191
99133,0.025843525441708825
99134,0.02549123620807946
99135,0.02513907806541482
99136,0.024787074691609824
99137,0.024435247765121803
99138,0.0240836171304052
99139,0.023732200915180236
99140,0.023381015703869013
99141,0.023030076674328836
99142,0.022679397711406413
99143,0.022328991583781377
99144,0.02197887004238739
99145,0.021629043952524317
99146,0.021279523239217123
99147,0.020930316950292693
99148,0.02058143337142304
99149,0.020232880231474293
99150,0.0198846649552314
99151,0.019536794212754737
99152,0.01918927416074797
99153,0.018842110488107734
99154,0.01849530844481695
99155,0.01814887296373644
99156,0.017802809083100536
99157,0.017457121337951697
99158,0.01711181404898391
99159,0.016766891472605717
99160,0.01642235747078267
99161,0.016078215722877865
99162,0.015734470138131708
99163,0.015391124400940504
99164,0.01504818201835686
99165,0.014705646408227913
99166,0.014363520907055283
99167,0.014021808781943822
99168,0.01368051352312919
99169,0.013339638620489359
99170,0.01299918746378923
99171,0.01265916347190701
99172,0.012319570534914637
99173,0.011980412457506983
99174,0.011641693101728856
99175,0.011303416525766174
99176,0.010965586788712367
99177,0.010628208068633016
99178,0.010291284670077571
99179,0.009954821030993433
99180,0.009618821829338176
99181,0.009283292082944117
99182,0.0089482370246182
99183,0.008613662604493288
99184,0.008279574587427552
99185,0.007945978942263154
99186,0.007612881891424994
99187,0.007280289920792082
99188,0.00694820982768557
99189,0.006616649154221399
99190,0.006285615623184637
99191,0.005955117218371697
99192,0.005625162303824071
99193,0.005295760560224572
99194,0.004966922279398045
99195,0.004638657771940435
99196,0.004310977900353186
99197,0.00398389426038912
